end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766888160,46,53,0,53,100,100,73,79,,,,,,0,0
1766888220,53,58,53,58,79,100,77,77,,,,,,0,0
1766888280,58,69,55,62,77,97,76,85,81,81,81,81,81,2,2
1766888340,62,75,61,70,85,97,85,88,,,,,,0,2
1766888400,70,80,62,78,88,100,88,94,94,94,94,94,94,3,5
1766888460,78,78,66,66,94,94,94,94,,,,,,0,5
1766888520,66,86,51,79,94,100,94,100,,,,,,0,5
1766888580,79,86,71,77,100,100,100,100,,,,,,0,5
1766888640,77,85,73,74,100,100,100,100,,,,,,0,5
1766888700,74,87,73,84,100,100,100,100,,,,,,0,5
1766888760,84,94,78,86,100,100,100,100,,,,,,0,5
1766888820,86,95,86,88,100,100,100,100,,,,,,0,5
1766888880,88,88,88,88,100,100,100,100,,,,,,0,5
1766888940,88,88,0,0,100,100,100,100,,,,,,0,5
