end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766457960,32,37,0,0,100,100,48,100,,,,,,0,0
1766458020,0,27,0,27,100,100,34,53,,,,,,0,0
1766458080,27,33,0,0,53,100,37,100,,,,,,0,0
1766458140,0,22,0,21,100,100,32,32,,,,,,0,0
1766458200,21,52,0,49,32,100,30,61,,,,,,0,0
1766458260,49,58,40,57,61,80,59,68,,,,,,0,0
1766458320,57,67,40,65,68,100,66,76,,,,,,0,0
1766458380,65,72,50,66,76,98,73,77,73,75,73,75,74,16,16
1766458440,66,69,30,64,77,100,74,75,,,,,,0,16
1766458500,64,64,0,34,75,100,41,45,,,,,,0,16
1766458560,34,52,0,46,45,82,40,57,,,,,,0,16
1766458620,46,46,0,32,57,90,39,43,,,,,,0,16
1766458680,32,32,0,14,43,100,22,25,29,29,11,19,24,46,46
1766458740,14,16,2,2,25,100,11,11,15,16,11,11,14,27,51
1766458800,2,2,0,0,11,100,11,100,2,2,2,2,2,2,51
