end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766227560,38,38,38,38,100,100,63,63,,,,,,0,0
1766227620,38,38,0,28,63,63,43,43,,,,,,0,0
1766227680,28,29,8,12,43,49,14,38,,,,,,0,0
1766227740,12,20,7,20,38,40,13,31,,,,,,0,0
1766227800,20,29,16,21,31,49,29,39,,,,,,0,0
1766227860,21,27,17,22,39,49,23,46,,,,,,0,0
1766227920,22,34,22,28,46,49,34,42,,,,,,0,0
1766227980,28,38,17,18,42,52,38,44,,,,,,0,0
1766228040,18,19,3,3,44,44,6,6,,,,,,0,0
1766228100,3,32,3,28,6,55,6,55,,,,,,0,0
1766228160,28,38,11,11,55,55,24,24,,,,,,0,0
1766228220,11,16,0,6,24,100,23,39,,,,,,0,0
1766228280,6,6,0,0,39,39,39,39,,,,,,0,0
1766228340,0,0,0,0,39,100,39,100,,,,,,0,0
1766228400,0,0,0,0,100,100,30,30,,,,,,0,0
