end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765906260,0,60,0,57,100,100,67,72,,,,,,0,0
1765906320,57,64,0,50,72,100,65,65,,,,,,0,0
1765906380,50,65,0,56,65,100,65,72,,,,,,0,0
1765906440,56,65,0,63,72,100,62,79,,,,,,0,0
1765906500,63,65,0,63,79,100,77,81,,,,,,0,0
1765906560,63,79,0,77,81,100,79,96,,,,,,0,0
1765906620,77,79,0,58,96,100,75,75,,,,,,0,0
1765906680,58,62,0,52,75,100,68,69,,,,,,0,0
1765906740,52,52,0,0,69,100,61,100,,,,,,0,0
1765906800,0,60,0,0,100,100,55,100,,,,,,0,0
1765906860,0,53,0,44,100,100,55,62,,,,,,0,0
1765906920,44,44,0,31,62,100,43,49,,,,,,0,0
1765906980,31,33,0,29,49,100,34,100,,,,,,0,0
1765907040,29,33,0,0,100,100,39,100,,,,,,0,0
