end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766427360,43,58,0,0,100,100,69,100,,,,,,0,0
1766427420,0,78,0,69,100,100,75,75,,,,,,0,0
1766427480,69,71,31,51,75,88,54,55,68,68,68,68,68,30,30
1766427540,51,51,11,33,55,69,37,40,,,,,,0,30
1766427600,33,40,21,37,40,59,33,43,33,34,33,34,34,60,30
1766427660,37,41,0,10,43,59,20,20,32,45,22,22,34,66,96
1766427720,10,27,2,19,20,49,15,36,15,15,15,15,15,30,126
1766427780,19,26,0,13,36,40,30,30,17,17,17,17,17,5,131
1766427840,13,22,10,22,30,59,30,42,,,,,,0,131
1766427900,22,35,16,18,42,69,36,37,,,,,,0,131
1766427960,18,24,13,20,37,41,30,37,,,,,,0,131
1766428020,20,43,0,35,37,99,33,56,,,,,,0,131
1766428080,35,35,0,19,56,99,39,40,,,,,,0,131
1766428140,19,20,0,13,40,99,34,34,,,,,,0,131
1766428200,13,13,0,0,34,99,34,50,,,,,,0,131
