end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766800860,46,46,0,42,100,100,68,69,68,68,68,68,68,5,5
1766800920,42,51,18,19,69,100,34,34,48,48,48,48,48,5,5
1766800980,19,24,2,3,34,52,29,30,24,24,24,24,24,50,55
1766801040,3,27,0,5,30,49,30,33,5,5,5,5,5,30,85
1766801100,5,5,2,2,33,50,26,26,,,,,,0,85
1766801160,2,2,2,2,26,27,26,26,,,,,,0,85
1766801220,2,2,2,2,26,59,23,23,,,,,,0,85
1766801280,2,2,1,2,23,23,18,18,2,2,2,2,2,5,90
1766801340,2,2,2,2,18,79,15,24,,,,,,0,90
1766801400,2,2,2,2,24,39,20,28,,,,,,0,90
1766801460,2,2,2,2,28,28,24,24,,,,,,0,90
1766801520,2,2,1,1,24,39,15,15,,,,,,0,90
1766801580,1,1,1,1,15,100,15,18,,,,,,0,90
1766801640,1,1,1,1,18,100,18,100,1,1,1,1,1,10,90
