end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766448060,35,35,0,33,100,100,58,58,,,,,,0,0
1766448120,33,33,10,27,58,60,54,54,,,,,,0,0
1766448180,27,40,20,39,54,70,50,50,40,40,40,40,40,1,1
1766448240,39,46,20,46,50,80,42,57,,,,,,0,1
1766448300,46,46,10,30,57,80,37,41,,,,,,0,1
1766448360,30,31,10,28,41,60,35,39,,,,,,0,1
1766448420,28,32,20,27,39,60,37,38,,,,,,0,1
1766448480,27,65,20,51,38,90,38,64,47,47,47,47,47,60,60
1766448540,51,54,30,48,64,90,63,64,64,64,64,64,64,15,75
1766448600,48,65,10,64,64,100,59,80,,,,,,0,75
1766448660,64,66,0,39,80,100,55,55,,,,,,0,75
1766448720,39,41,0,39,55,100,47,58,51,58,51,58,56,87,105
1766448780,39,50,0,40,58,100,58,65,,,,,,0,105
1766448840,40,40,0,35,65,100,58,60,,,,,,0,105
1766448900,35,35,0,33,60,100,60,100,,,,,,0,105
