end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765980060,51,53,0,42,100,100,55,55,,,,,,0,0
1765980120,42,56,0,44,55,100,45,47,53,53,53,53,53,22,22
1765980180,44,64,0,60,47,100,47,65,,,,,,0,22
1765980240,60,65,0,52,65,100,53,57,62,62,62,62,62,37,59
1765980300,52,59,0,41,57,100,46,46,,,,,,0,59
1765980360,41,45,0,31,46,100,34,36,34,34,34,34,34,48,107
1765980420,31,37,0,35,36,100,34,43,,,,,,0,107
1765980480,35,35,0,25,43,100,23,27,,,,,,0,107
1765980540,25,40,0,36,27,62,27,41,,,,,,0,107
1765980600,36,43,0,43,41,100,33,48,34,39,34,39,37,52,159
1765980660,43,57,0,48,48,100,46,53,54,54,54,54,54,39,120
1765980720,48,50,0,0,53,100,22,22,28,28,22,22,24,128,248
1765980780,0,6,0,0,22,36,9,9,12,12,12,12,12,1,249
1765980840,0,0,0,0,9,100,8,23,,,,,,0,249
1765980900,0,0,0,0,23,100,15,100,,,,,,0,249
