end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765894560,23,39,0,39,100,100,44,100,,,,,,0,0
1765894620,39,55,0,55,100,100,69,85,,,,,,0,0
1765894680,55,58,0,0,85,100,72,100,,,,,,0,0
1765894740,0,63,0,38,100,100,64,68,,,,,,0,0
1765894800,38,56,0,54,68,100,61,83,,,,,,0,0
1765894860,54,76,0,76,83,100,81,100,,,,,,0,0
1765894920,76,76,0,73,100,100,94,100,,,,,,0,0
1765894980,73,83,0,81,100,100,100,100,,,,,,0,0
1765895040,81,84,0,0,100,100,100,100,,,,,,0,0
1765895100,0,84,0,84,100,100,100,100,,,,,,0,0
1765895160,84,84,0,0,100,100,96,100,,,,,,0,0
1765895220,0,84,0,0,100,100,100,100,,,,,,0,0
1765895280,0,82,0,82,100,100,100,100,,,,,,0,0
1765895340,82,82,0,79,100,100,100,100,,,,,,0,0
1765895400,79,79,0,0,100,100,100,100,,,,,,0,0
