end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765571460,55,55,0,49,100,100,64,64,,,,,,0,0
1765571520,49,54,0,41,64,100,56,56,57,57,57,57,57,85,85
1765571580,41,49,0,0,56,100,40,58,,,,,,0,85
1765571640,0,54,0,39,58,100,53,53,,,,,,0,85
1765571700,39,45,0,43,53,100,49,59,,,,,,0,85
1765571760,43,47,0,36,59,100,47,52,,,,,,0,85
1765571820,36,36,0,16,52,70,31,33,,,,,,0,85
1765571880,16,28,0,17,33,70,33,34,,,,,,0,85
1765571940,17,32,0,28,34,80,26,47,,,,,,0,85
1765572000,28,56,0,42,47,100,47,60,,,,,,0,85
1765572060,42,62,10,46,60,100,60,64,,,,,,0,85
1765572120,46,65,10,65,64,100,64,83,,,,,,0,85
1765572180,65,89,0,85,83,100,83,100,,,,,,0,85
1765572240,85,91,0,91,100,100,98,100,,,,,,0,85
1765572300,91,91,0,0,100,100,100,100,,,,,,0,85
