end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766670360,0,36,0,36,55,100,55,61,,,,,,0,0
1766670420,36,60,0,57,61,100,61,85,,,,,,0,0
1766670480,57,60,21,37,85,85,50,62,,,,,,0,0
1766670540,37,53,31,46,62,79,56,56,,,,,,0,0
1766670600,46,50,31,48,56,66,50,58,,,,,,0,0
1766670660,48,49,34,48,58,70,52,58,,,,,,0,0
1766670720,48,50,45,50,58,62,54,59,57,57,57,57,57,17,17
1766670780,50,60,40,60,59,80,59,71,,,,,,0,17
1766670840,60,86,20,73,71,100,71,88,86,86,83,83,84,70,87
1766670900,73,85,72,84,88,100,83,100,86,91,86,91,86,21,108
1766670960,84,91,78,90,100,100,100,100,,,,,,0,108
1766671020,90,91,84,89,100,100,100,100,,,,,,0,108
1766671080,89,90,81,89,100,100,100,100,,,,,,0,108
1766671140,89,91,72,90,100,100,100,100,,,,,,0,108
1766671200,90,90,72,72,100,100,100,100,,,,,,0,108
