end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766027760,30,30,0,4,100,100,37,37,,,,,,0,0
1766027820,4,24,0,10,37,37,36,37,,,,,,0,0
1766027880,10,10,0,3,37,37,33,33,,,,,,0,0
1766027940,3,5,0,2,33,33,27,27,,,,,,0,0
1766028000,2,31,0,17,27,100,27,43,27,28,27,28,28,345,345
1766028060,17,17,0,5,43,100,30,30,,,,,,0,345
1766028120,5,13,0,2,30,37,27,30,,,,,,0,345
1766028180,2,19,0,19,30,43,22,25,,,,,,0,345
1766028240,19,21,0,13,25,100,19,19,,,,,,0,345
1766028300,13,14,0,0,19,19,18,18,,,,,,0,345
1766028360,0,0,0,0,18,18,12,12,,,,,,0,345
1766028480,0,0,0,0,12,13,12,13,,,,,,0,345
1766028540,0,0,0,0,13,100,13,21,,,,,,0,345
1766028600,0,0,0,0,21,100,21,100,,,,,,0,345
