end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766375160,46,46,0,45,100,100,71,71,,,,,,0,0
1766375220,45,54,40,42,71,90,69,69,,,,,,0,0
1766375280,42,42,20,34,69,80,63,63,,,,,,0,0
1766375340,34,34,20,26,63,70,51,54,,,,,,0,0
1766375400,26,26,0,12,54,60,41,41,,,,,,0,0
1766375460,12,20,10,20,41,60,41,49,,,,,,0,0
1766375520,20,20,10,13,49,60,42,45,,,,,,0,0
1766375580,13,14,0,7,45,60,38,38,,,,,,0,0
1766375640,7,13,0,9,38,80,34,42,,,,,,0,0
1766375700,9,20,0,20,42,90,42,51,,,,,,0,0
1766375760,20,25,0,25,51,90,39,77,,,,,,0,0
1766375820,25,31,0,5,77,100,53,61,18,18,18,18,18,5,5
1766375880,5,62,0,62,61,100,57,100,61,61,61,61,61,5,5
1766375940,62,62,62,62,100,100,63,100,,,,,,0,5
1766376000,62,62,0,0,100,100,50,50,62,62,62,62,62,10,15
