end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766796360,21,21,19,19,100,100,47,47,,,,,,0,0
1766796420,19,19,0,11,47,56,38,38,,,,,,0,0
1766796480,11,21,11,14,38,42,38,42,,,,,,0,0
1766796540,14,15,14,14,42,42,41,41,,,,,,0,0
1766796600,14,14,11,13,41,41,38,39,,,,,,0,0
1766796660,13,16,10,11,39,39,30,30,13,13,11,11,12,11,11
1766796720,11,11,11,11,30,30,29,29,,,,,,0,11
1766796780,11,11,9,9,29,30,23,23,,,,,,0,11
1766796840,9,9,4,7,23,23,20,20,,,,,,0,11
1766796900,7,19,5,5,20,30,20,28,,,,,,0,11
1766796960,5,10,2,5,28,28,13,13,,,,,,0,11
1766797020,5,5,0,0,13,17,13,15,5,5,5,5,5,10,21
1766797080,0,0,0,0,15,30,15,18,,,,,,0,21
1766797140,0,0,0,0,18,30,18,30,,,,,,0,21
