end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765575060,64,64,64,64,100,100,81,81,,,,,,0,0
1765575120,64,71,0,71,81,100,69,90,,,,,,0,0
1765575180,71,74,0,72,90,100,85,91,87,87,87,87,87,56,56
1765575240,72,74,0,74,91,100,91,95,,,,,,0,56
1765575300,74,78,0,76,95,100,93,96,,,,,,0,56
1765575360,76,83,0,78,96,100,91,98,,,,,,0,56
1765575420,78,86,0,86,98,100,98,100,,,,,,0,56
1765575480,86,90,40,83,100,100,99,100,,,,,,0,56
1765575540,83,89,30,83,100,100,99,100,,,,,,0,56
1765575600,83,86,20,74,100,100,86,92,,,,,,0,56
1765575660,74,83,30,83,92,100,92,100,,,,,,0,56
1765575720,83,89,20,86,100,100,95,100,,,,,,0,56
1765575780,86,92,30,92,100,100,100,100,,,,,,0,56
1765575840,92,92,0,90,100,100,100,100,,,,,,0,56
1765575900,90,90,0,0,100,100,100,100,,,,,,0,56
