end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766859360,23,23,23,23,100,100,51,51,,,,,,0,0
1766859420,23,48,0,47,51,100,46,48,48,48,48,48,48,30,30
1766859480,47,64,44,56,48,77,48,66,49,52,49,51,51,110,140
1766859540,56,66,53,66,66,73,65,67,,,,,,0,140
1766859600,66,68,55,57,67,73,67,70,,,,,,0,140
1766859660,57,66,19,43,70,70,42,51,62,62,42,42,47,62,172
1766859720,43,44,36,41,51,53,50,53,42,52,41,41,43,7,178
1766859780,41,44,27,29,53,53,35,37,42,42,42,42,42,50,228
1766859840,29,33,26,31,37,41,34,37,27,33,27,33,30,72,300
1766859900,31,73,27,71,37,82,36,76,,,,,,0,300
1766859960,71,75,61,65,76,84,70,76,76,82,76,76,79,118,265
1766860020,65,74,60,63,76,83,75,77,76,76,76,76,76,64,265
1766860080,63,80,61,80,77,95,76,94,78,84,78,81,80,196,366
1766860140,80,91,80,91,94,100,94,100,95,95,95,95,95,10,376
1766860200,91,91,0,72,100,100,100,100,,,,,,0,376
