end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765467960,61,71,0,69,100,100,77,89,,,,,,0,0
1765468020,69,73,0,67,89,100,86,86,,,,,,0,0
1765468080,67,69,0,69,86,100,78,87,,,,,,0,0
1765468140,69,71,0,61,87,100,77,79,,,,,,0,0
1765468200,61,61,0,54,79,100,61,71,54,54,54,54,54,1,1
1765468260,54,62,0,0,71,100,67,68,,,,,,0,1
1765468320,0,54,0,54,68,100,50,71,,,,,,0,1
1765468380,54,59,0,51,71,100,62,69,,,,,,0,1
1765468440,51,76,0,76,69,100,69,94,,,,,,0,1
1765468500,76,83,0,62,94,100,80,80,,,,,,0,1
1765468560,62,82,0,82,80,100,80,100,,,,,,0,1
1765468620,82,93,0,91,100,100,100,100,,,,,,0,1
1765468680,91,93,0,93,100,100,100,100,,,,,,0,1
1765468740,93,93,0,90,100,100,100,100,,,,,,0,1
1765468800,90,90,0,0,100,100,100,100,,,,,,0,1
