end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766397660,48,50,0,50,100,100,70,70,,,,,,0,0
1766397720,50,50,13,13,70,83,45,59,,,,,,0,0
1766397780,13,36,11,36,59,59,45,45,,,,,,0,0
1766397840,36,38,7,16,45,66,38,42,34,34,34,34,34,3,3
1766397900,16,24,2,7,42,42,25,30,31,31,21,21,27,5,5
1766397960,7,25,3,8,30,49,30,34,32,32,32,32,32,14,19
1766398020,8,24,5,19,34,39,27,28,,,,,,0,19
1766398080,19,20,2,12,28,39,20,20,25,25,20,20,23,6,23
1766398140,12,17,11,13,20,24,20,20,17,17,17,17,17,2,25
1766398200,13,14,6,10,20,20,15,19,15,15,15,15,15,2,25
1766398260,10,10,0,0,19,19,8,8,,,,,,0,25
1766398320,0,0,0,0,8,8,5,8,,,,,,0,25
1766398380,0,0,0,0,8,10,8,10,,,,,,0,25
1766398440,0,0,0,0,10,30,10,30,,,,,,0,25
1766398500,0,0,0,0,30,100,30,100,30,30,30,30,30,15,40
