end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766696460,39,39,0,35,100,100,62,62,,,,,,0,0
1766696520,35,44,35,44,62,62,52,54,,,,,,0,0
1766696580,44,44,31,42,54,69,43,52,,,,,,0,0
1766696640,42,54,21,32,52,79,41,42,,,,,,0,0
1766696700,32,40,21,38,42,69,42,48,,,,,,0,0
1766696760,38,44,37,43,48,69,47,53,,,,,,0,0
1766696820,43,43,10,28,53,53,29,38,,,,,,0,0
1766696880,28,33,10,14,38,69,23,24,,,,,,0,0
1766696940,14,23,13,19,24,35,24,29,,,,,,0,0
1766697000,19,35,19,34,29,89,29,44,,,,,,0,0
1766697060,34,72,21,71,44,97,42,81,34,49,34,49,45,41,30
1766697120,71,76,71,76,81,100,79,89,81,83,81,83,82,129,159
1766697180,76,89,0,89,89,100,87,97,,,,,,0,159
1766697240,89,91,89,89,97,97,97,97,97,97,97,97,97,3,159
