end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765674060,55,55,0,47,100,100,62,62,,,,,,0,0
1765674120,47,47,0,32,62,100,48,48,,,,,,0,0
1765674180,32,36,0,36,48,100,42,52,,,,,,0,0
1765674240,36,38,0,38,52,100,52,54,,,,,,0,0
1765674300,38,46,0,30,54,100,47,47,,,,,,0,0
1765674360,30,40,0,40,47,100,47,56,,,,,,0,0
1765674480,40,46,0,46,56,100,56,63,,,,,,0,0
1765674540,46,52,0,45,63,100,63,63,,,,,,0,0
1765674600,45,45,0,42,63,100,59,61,,,,,,0,0
1765674660,42,80,0,80,61,100,61,98,,,,,,0,0
1765674720,80,80,0,67,98,100,85,85,,,,,,0,0
1765674780,67,91,0,91,85,100,85,100,,,,,,0,0
1765674840,91,91,0,89,100,100,100,100,,,,,,0,0
1765674900,89,89,0,0,100,100,100,100,,,,,,0,0
