end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766510160,46,46,0,43,100,100,66,66,,,,,,0,0
1766510220,43,53,30,48,66,89,53,53,,,,,,0,0
1766510280,48,59,21,59,53,78,49,65,,,,,,0,0
1766510340,59,67,41,60,65,76,61,66,61,76,61,76,75,1310,1310
1766510400,60,71,43,69,66,80,63,75,63,63,63,63,63,20,1330
1766510460,69,74,52,64,75,80,65,70,65,65,65,65,65,8,1338
1766510520,64,74,41,63,70,80,65,69,,,,,,0,1338
1766510580,63,65,27,62,69,79,50,69,,,,,,0,1338
1766510640,62,63,11,41,69,78,36,46,,,,,,0,1338
1766510700,41,47,20,45,46,79,31,52,24,24,24,24,24,20,1318
1766510760,45,52,20,25,52,68,31,32,,,,,,0,1318
1766510820,25,34,0,12,32,80,18,19,31,31,20,20,29,70,1368
1766510880,12,14,0,0,19,100,5,5,14,14,8,8,11,25,1393
1766510940,0,0,0,0,5,5,5,5,,,,,,0,1393
1766511000,0,0,0,0,5,5,5,5,,,,,,0,1393
