end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766615460,42,55,0,55,100,100,68,84,,,,,,0,0
1766615520,55,72,0,72,84,100,78,82,78,78,78,78,78,5,5
1766615580,72,73,68,73,82,89,78,82,,,,,,0,5
1766615640,73,89,73,89,82,99,82,99,,,,,,0,5
1766615700,89,90,81,86,99,99,92,96,,,,,,0,5
1766615760,86,90,82,90,96,98,95,98,,,,,,0,5
1766615820,90,90,82,85,98,100,92,100,,,,,,0,5
1766615880,85,91,81,88,100,100,99,100,,,,,,0,5
1766615940,88,90,88,90,100,100,100,100,,,,,,0,5
1766616000,90,90,90,90,100,100,99,99,,,,,,0,5
1766616060,90,90,89,90,99,100,97,98,,,,,,0,5
1766616120,90,90,89,89,98,100,98,100,,,,,,0,5
1766616180,89,89,0,0,100,100,100,100,89,89,89,89,89,34,39
