end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766740560,42,42,42,42,100,100,69,69,,,,,,0,0
1766740620,42,46,0,46,69,100,69,72,,,,,,0,0
1766740680,46,46,31,43,72,72,68,69,,,,,,0,0
1766740740,43,54,41,54,69,90,69,85,,,,,,0,0
1766740800,54,55,41,52,85,89,80,81,80,81,80,81,81,42,42
1766740860,52,99,52,99,81,100,81,100,,,,,,0,42
1766740920,99,99,61,75,100,100,92,95,99,99,99,99,99,5,42
1766740980,75,82,61,82,95,99,95,99,,,,,,0,42
1766741040,82,85,51,82,99,99,99,99,,,,,,0,42
1766741100,82,82,51,74,99,99,95,99,74,74,74,74,74,55,97
1766741160,74,77,41,69,99,100,90,94,95,95,90,93,92,156,198
1766741220,69,84,40,84,94,100,93,100,,,,,,0,198
1766741280,84,84,0,81,100,100,100,100,,,,,,0,198
1766741340,81,81,0,0,100,100,100,100,,,,,,0,198
