end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766835960,27,27,27,27,100,100,54,54,,,,,,0,0
1766836020,27,28,27,28,54,54,53,53,,,,,,0,0
1766836080,28,28,28,28,53,53,53,53,,,,,,0,0
1766836140,28,34,21,34,53,79,53,61,,,,,,0,0
1766836200,34,42,21,42,61,79,61,70,,,,,,0,0
1766836260,42,54,31,54,70,89,70,84,42,42,42,42,42,5,5
1766836320,54,86,41,86,84,100,81,100,,,,,,0,5
1766836380,86,86,61,61,100,100,88,89,88,88,88,88,88,12,12
1766836440,61,80,31,77,89,94,85,90,,,,,,0,12
1766836500,77,80,31,76,90,90,83,85,,,,,,0,12
1766836560,76,81,21,81,85,95,85,94,94,94,94,94,94,25,37
1766836620,81,90,81,90,94,100,94,100,,,,,,0,37
1766836680,90,90,85,85,100,100,100,100,,,,,,0,37
1766836740,85,85,85,85,100,100,100,100,,,,,,0,37
