end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766097960,31,32,0,28,100,100,54,54,,,,,,0,0
1766098020,28,28,0,11,54,100,28,41,,,,,,0,0
1766098080,11,40,0,37,41,100,41,63,27,27,27,27,27,1,1
1766098140,37,43,0,43,63,72,62,71,,,,,,0,1
1766098200,43,59,0,59,71,100,60,70,,,,,,0,1
1766098260,59,60,39,49,70,81,56,60,,,,,,0,1
1766098320,49,52,40,52,60,76,59,63,,,,,,0,1
1766098380,52,59,47,59,63,82,63,70,,,,,,0,1
1766098440,59,77,50,77,70,100,69,88,76,76,76,76,76,17,18
1766098500,77,81,71,80,88,100,86,92,91,91,91,91,91,30,48
1766098560,80,81,74,80,92,100,89,92,,,,,,0,48
1766098620,80,87,75,85,92,100,92,97,,,,,,0,48
1766098680,85,86,74,84,97,100,81,96,,,,,,0,48
1766098740,84,89,77,89,96,100,95,100,,,,,,0,48
1766098800,89,89,0,0,100,100,100,100,,,,,,0,48
